2079.3644181756868 1355.0860357199815 1412.0 0.9543985026089695 -0.29853558953290105
2079.662007024218 1356.0407953203387 1413.0 0.954995493312977 -0.29662030906851905
2079.957740250531 1356.99617838409 1414.0 0.9555595874186463 -0.29479802389484644
2080.251710014929 1357.9521498906158 1415.0 0.956091331827959 -0.29306887450467944
2080.5440084777124 1358.9086748193 1416.0 0.9565912460844878 -0.2914329904360982
2080.834727799185 1359.8657181495246 1417.0 0.9570598221673902 -0.28989049103570746
2081.123960139648 1360.8232448606714 1418.0 0.9574975243045054 -0.2884414861817612
2081.4117976594034 1361.7812199321236 1419.0 0.9579047888030379 -0.28708607696683497
2081.6983325187534 1362.7396083432623 1420.0 0.9582820238963947 -0.28582435633974507
2081.9836568780006 1363.6983750734712 1421.0 0.958629609605829 -0.28465640970646694
2082.267862897447 1364.657485102132 1422.0 0.9589478976156198 -0.2835823154898463
2082.5510427373933 1365.6169034086267 1423.0 0.9592372111606131 -0.2826021456479222
2082.833288558143 1366.576594972338 1424.0 0.9594978449250244 -0.2817159661507201
2083.114692519998 1367.5365247726484 1425.0 0.959730064951501 -0.28092383741538857
2083.3953467832603 1368.4966577889397 1426.0 0.9599341085595189 -0.28022581469957736
2083.6753435082314 1369.4569590005947 1427.0 0.960110184272287 -0.27962194845296934
2083.9547748552136 1370.4173933869954 1428.0 0.9602584717514128 -0.2791122846268885
2084.23373298451 1371.3779259275245 1429.0 0.9603791217386738 -0.2786968649419177
2084.5123100564215 1372.338521601564 1430.0 0.9604722560043317 -0.27837572711346353
2084.7905982308334 1373.2991453887132 1431.0 0.9605379784294603 -0.2781488666067967
2085.068678450729 1374.2597681164493 1432.0 0.9605863175202749 -0.27798188177080474
2085.3465911979406 1375.2203817064676 1433.0 0.9606260062290111 -0.2778446979096415
2085.6243678343494 1376.1809828351052 1434.0 0.960657055307676 -0.2777373257010744
2085.9020397218387 1377.1415681786991 1435.0 0.9606794730231792 -0.27765977402552694
2086.179638222289 1378.1021344135868 1436.0 0.9606932651537367 -0.27761204996947125
2086.4571946975825 1379.0626782161055 1437.0 0.9606984349860864 -0.2775941588277467
2086.7347405096 1380.0231962625924 1438.0 0.960694983313515 -0.2776061041048002
2087.0123070202253 1380.9836852293843 1439.0 0.9606829084346937 -0.2776478875148485
2087.289925591338 1381.9441417928194 1440.0 0.9606622061533259 -0.2777195089809586
2087.56762758482 1382.9045626292343 1441.0 0.9606328697786053 -0.27782096663304795
2087.845444362553 1383.8649444149657 1442.0 0.9605948901264861 -0.27795225680480456
2088.123407286419 1384.8252838263513 1443.0 0.9605482555217677 -0.2781133740295292
2088.4015477183 1385.785577539729 1444.0 0.960492951800996 -0.2783043110348986
2088.679897020077 1386.7458222314344 1445.0 0.9604289623161841 -0.278525058736656
2088.958486553632 1387.7060145778069 1446.0 0.9603562679393561 -0.2787756062312334
2089.237347680847 1388.6661512551816 1447.0 0.9602748470679177 -0.2790559407873039
2089.516511763603 1389.626228939897 1448.0 0.9601846756308593 -0.2793660478362778
2089.7960101637814 1390.5862443082895 1449.0 0.9600857270957949 -0.2797059109617435
2090.075874243265 1391.546194036697 1450.0 0.9599779724768445 -0.28007551188786006
2090.356135363934 1392.5060748014564 1451.0 0.9598613803433643 -0.2804748304667129
2090.636824887671 1393.4658832789048 1452.0 0.9597359168295335 -0.28090384466463736
2090.917974176358 1394.4256161453795 1453.0 0.959601545644803 -0.28136253054752164
2091.1996145918756 1395.385270077218 1454.0 0.9594582280852141 -0.28185086226510164
2091.481777496106 1396.344841750757 1455.0 0.959305923045597 -0.28236881203425246
2091.7644942509314 1397.3043278423343 1456.0 0.9591445870326556 -0.28291635012129734
2092.0477962182326 1398.2637250282867 1457.0 0.9589741741789483 -0.28349344482334
2092.331714759892 1399.2230299849516 1458.0 0.9587946362577753 -0.28410006244863856
2092.61628123779 1400.1822393886664 1459.0 0.9586059226989811 -0.2847361672960337
2092.90152701381 1401.1413499157677 1460.0 0.9584079806056832 -0.28540172163344835
2093.1874834498317 1402.1003582425926 1461.0 0.9582007547719367 -0.2860966856754739
2093.4741735095545 1403.0592626661476 1462.0 0.9579962352106065 -0.28678077571954563
2093.7614980235135 1404.018085052498 1463.0 0.9578427921042532 -0.28729285687940187
2094.049265576508 1404.9768650691453 1464.0 0.9577457330705824 -0.2876162561210558
2094.337282480623 1405.9356428221738 1465.0 0.9577052309224984 -0.28775109150737227
2094.6253550479423 1406.8944584176693 1466.0 0.9577213528634829 -0.287697428332858
2094.913289590552 1407.853351961717 1467.0 0.9577940606493786 -0.28745527893008793
2095.200892420536 1408.8123635604022 1468.0 0.9579232105954699 -0.28702460278252634
2095.4879698499794 1409.7715333198098 1469.0 0.9581085534293565 -0.28640530694368393
2095.774328190968 1410.7309013460265 1470.0 0.9583497339912831 -0.2855972467634045
2096.059773755586 1411.690507745136 1471.0 0.9586462907847799 -0.28460022692293
2096.3441128559175 1412.650392623224 1472.0 0.9589976553816646 -0.28341400278121437
2096.627151804048 1413.610596086376 1473.0 0.9594031516866753 -0.2820382820357447
2096.908696912062 1414.5711582406773 1474.0 0.9598619950682572 -0.28047272670187556
2097.188554492045 1415.532119192213 1475.0 0.9603732913633067 -0.27871695541536257
2097.466530856081 1416.4935190470685 1476.0 0.9609360357650052 -0.2767705460634071
2097.7424323162554 1417.455397911329 1477.0 0.9615491116042444 -0.2746330387500533
2098.016065184653 1418.4177958910802 1478.0 0.9622112890365646 -0.272303939102233
2098.2872357733586 1419.3807530924066 1479.0 0.9629212236480049 -0.26978272192308556
2098.555750394456 1420.344309621394 1480.0 0.9636774549947905 -0.26706883519939856
2098.821415360032 1421.3085055841277 1481.0 0.9644784050933688 -0.2641617044701058
2099.08403698217 1422.2733810866928 1482.0 0.965322376878946 -0.26106073756270237
2099.343421572955 1423.2389762351743 1483.0 0.9662075526523686 -0.2577653297042108
2099.5993754444726 1424.2053311356585 1484.0 0.9671319925369359 -0.25427486901291685
2099.8517049088064 1425.1724858942296 1485.0 0.9680936329685139 -0.2505887423764767
2100.1002162780424 1426.1404806169735 1486.0 0.9690902852441348 -0.24670634172116748
2100.3447158642643 1427.109355409975 1487.0 0.9701196341561106 -0.24262707067599482
2100.585009979558 1428.0791503793198 1488.0 0.9711792367405336 -0.2383503516340486
2100.820904936008 1429.0499056310932 1489.0 0.9722665211708773 -0.23387563321192717
2101.0522070456987 1430.02166127138 1490.0 0.9733787858292247 -0.22920239810618112
2101.278722620715 1430.994457406266 1491.0 0.9745131985894102 -0.2243301713435726
2101.500257973142 1431.9683341418363 1492.0 0.9756667963480492 -0.21925852891947964
2101.7166194150655 1432.9433315841763 1493.0 0.9768364848410022 -0.21398710681598235
2101.9276351855915 1433.919485035145 1494.0 0.9779994103127629 -0.20860765428882988
2102.1333473340815 1434.896782950626 1495.0 0.9791013948438401 -0.20337270862838713
2102.333918555647 1435.875187352934 1496.0 0.9801418564040457 -0.19829760796547954
2102.529512904652 1436.8546599665706 1497.0 0.9811233050183984 -0.1933831956240634
2102.720294435462 1437.8351625160376 1498.0 0.9820481850682834 -0.18863022611472033
2102.9064272024434 1438.8166567258365 1499.0 0.9829188724844429 -0.18403937109735932
2103.088075259959 1439.7991043204684 1500.0 0.9837376722347823 -0.17961122522295778
2103.265402662376 1440.7824670244358 1501.0 0.984506816088552 -0.17534631183797997
2103.438573464057 1441.7667065622395 1502.0 0.9852284606384102 -0.17124508853706924
2103.60775171937 1442.7517846583814 1503.0 0.985904685561968 -0.1673079525514464
2103.773101482677 1443.737663037363 1504.0 0.9865374921046313 -0.163535245962161
2103.934786808344 1444.7243034236858 1505.0 0.9871288017658807 -0.15992726072892222
2104.092971750737 1445.711667541852 1506.0 0.9876804551715502 -0.1564842435266869
2104.2478203642204 1446.6997171163616 1507.0 0.9881942111151667 -0.15320640038351319
2104.3994967031585 1447.6884138717173 1508.0 0.9886717457519795 -0.15009390111437962
2104.548164821917 1448.6777195324207 1509.0 0.9891146519299364 -0.14714688354674973
2104.693988774861 1449.6675958229735 1510.0 0.9895244386425337 -0.14436545753461447
2104.837132616355 1450.6580044678767 1511.0 0.9899025305891763 -0.14174970875858894
2104.977760400765 1451.648907191632 1512.0 0.9902502678294226 -0.13929970231036712
2105.1160361824536 1452.640265718741 1513.0 0.9905689055182446 -0.13701548606047026
2105.252124015789 1453.6320417737056 1514.0 0.9908596137102134 -0.1348970938087503
2105.3861879551346 1454.6241970810272 1515.0 0.9911234772212956 -0.13294454821754811
2105.5183920548548 1455.616693365207 1516.0 0.9913614955377451 -0.131157863527756
2105.648900369316 1456.6094923507471 1517.0 0.9915745827623554 -0.12953704805830907
2105.7778769528823 1457.6025557621488 1518.0 0.9917635675891356 -0.12808210648982174
2105.905485859919 1458.5958453239136 1519.0 0.9919291932982512 -0.1267930419332247
2106.0318911447903 1459.5893227605432 1520.0 0.9920721177638594 -0.1256698577843198
2106.1572568618626 1460.5829497965387 1521.0 0.9921929134682348 -0.12471255936518987
2106.2817470654995 1461.5766881564027 1522.0 0.9922920675163572 -0.12392115535336645
2106.405525810068 1462.5704995646363 1523.0 0.9923699816458875 -0.12329565899958059
2106.5287571499302 1463.5643457457404 1524.0 0.9924269722282172 -0.12283608913480368
2106.651605139454 1464.5581884242176 1525.0 0.9924632702570235 -0.12254247096714825
2106.7742338330027 1465.5519893245685 1526.0 0.9924790213215078 -0.12241483666901704
2106.8968072849416 1466.5457101712952 1527.0 0.992474285562235 -0.12245322575469852
2107.0194822639205 1467.5393148236224 1528.0 0.9924529444508078 -0.12262607002967106
2107.1423415821 1468.5327888101042 1529.0 0.9924260818627403 -0.12284328243159873
2107.2654249872685 1469.526130277204 1530.0 0.9923943550051192 -0.1230993263749788
2107.388771692158 1470.5193375281576 1531.0 0.9923577326410351 -0.12339420759316037
2107.5124209095006 1471.5124088661992 1532.0 0.9923161790587055 -0.1237279304697658
2107.636411852029 1472.505342594565 1533.0 0.9922696540718302 -0.12410049801741502
2107.760783732474 1473.4981370164894 1534.0 0.9922181130207715 -0.12451191185384483
2107.8855757635692 1474.490790435208 1535.0 0.9921615067745758 -0.12496217217543579
2108.0108271580457 1475.4833011539547 1536.0 0.9920997817338623 -0.1254512777281394
2108.136577128637 1476.4756674759667 1537.0 0.9920328798345978 -0.12597922577581833
2108.2628648880727 1477.467887704477 1538.0 0.9919607385527875 -0.12654601206600027
2108.389729649087 1478.459960142722 1539.0 0.9918832909101087 -0.12715163079305236
2108.5172106244117 1479.4518830939369 1540.0 0.9918004654805141 -0.1277960745587884
2108.645347026779 1480.4436548613558 1541.0 0.9917121863978424 -0.12847933433051045
2108.7741780689207 1481.4352737482147 1542.0 0.9916183733644636 -0.1292013993965055
2108.9037429635696 1482.426738057749 1543.0 0.9915189416610004 -0.129962257318999
2109.034080923456 1483.4180460931925 1544.0 0.9914138021571596 -0.13076189388458861
2109.165231161314 1484.4091961577813 1545.0 0.9913028613237148 -0.1316002930521659
2109.2972328898754 1485.4001865547507 1546.0 0.9911860212456814 -0.13247743689834746
2109.4301253218714 1486.391015587335 1547.0 0.9910631796367277 -0.13339330556043308
2109.563947670035 1487.38168155877 1548.0 0.9909342298548668 -0.13434787717691016
2109.6987391470984 1488.3721827722904 1549.0 0.9907990609194751 -0.13534112782552882
2109.834538965794 1489.3625175311322 1550.0 0.9906575575296895 -0.13637303145897198
2109.971386338853 1490.3526841385294 1551.0 0.9905096000842287 -0.13744355983814294
2110.1093204790072 1491.3426808977176 1552.0 0.9903550647026943 -0.13855268246310576
2110.2483805989896 1492.3325061119315 1553.0 0.9901938232484032 -0.13970036650170264
2110.3886059115325 1493.322158084407 1554.0 0.9900257433528074 -0.14088657671588628
2110.5300356293683 1494.311635118379 1555.0 0.9898506884415558 -0.14211127538579796
2110.672708965228 1495.3009355170825 1556.0 0.9896685177622581 -0.14337442223163485
2110.8166651318443 1496.290057583752 1557.0 0.9894790864140072 -0.1446759743333415
2110.9619433419502 1497.278999621624 1558.0 0.9892822453787227 -0.14601588604817228
2111.1085828082764 1498.2677599339322 1559.0 0.9890778415543747 -0.1473941089261686
2111.2566226095146 1499.2563368316899 1560.0 0.9888659740533486 -0.1488088887114005
2111.4060825000024 1500.244729747102 1561.0 0.9886529563047514 -0.15021761544464585
2111.556942904948 1501.232940394239 1562.0 0.9884416419552506 -0.15160184843466804
2111.70917946936 1502.2209707645177 1563.0 0.9882321324456641 -0.15296160433878608
2111.862767838246 1503.2088228493542 1564.0 0.9880245273328511 -0.15429690012665898
2112.017683656615 1504.1964986401647 1565.0 0.9878189242937271 -0.1556077530432974
2112.173902569477 1505.1840001283658 1566.0 0.9876154191295269 -0.1568941805727952
2112.3314002218403 1506.171329305374 1567.0 0.9874141057702971 -0.15815620040278067
2112.4901522587134 1507.158488162605 1568.0 0.9872150762795999 -0.15939383038958493
2112.6501343251052 1508.1454786914755 1569.0 0.9870184208594096 -0.1606070885241288
2112.811322066024 1509.1323028834015 1570.0 0.9868242278551841 -0.16179599289852561
2112.9736911264795 1510.1189627298 1571.0 0.9866325837610934 -0.1629605616733968
2113.1372171514804 1511.1054602220872 1572.0 0.9864435732253896 -0.16410081304590013
2113.301875786035 1512.0917973516787 1573.0 0.9862572790558988 -0.1652167652184698
2113.4676426751525 1513.077976109991 1574.0 0.9860737822256223 -0.1663084363682614
2113.634493463841 1514.063998488441 1575.0 0.985893161878428 -0.1673758446173032
2113.8024037971104 1515.049866478445 1576.0 0.985715495334819 -0.16841900800335044
2113.971349319969 1516.035582071419 1577.0 0.9855408580977616 -0.16943794445143573
2114.1413056774254 1517.021147258779 1578.0 0.9853693238585618 -0.1704326717461203
2114.312248514488 1518.006564031942 1579.0 0.9852009645027722 -0.17140320750443241
2114.4841534761667 1518.9918343823238 1580.0 0.985035850116117 -0.1723495691495008
2114.65699620747 1519.9769603013415 1581.0 0.9848740489904233 -0.17327177388486936
2114.830752353406 1520.9619437804104 1582.0 0.9847156276295412 -0.17416983866949726
2115.0053975589835 1521.9467868109473 1583.0 0.9845606507552451 -0.1750437801934369
2115.180907469213 1522.9314913843689 1584.0 0.9844091813130997 -0.17589361485418614
2115.357257729102 1523.9160594920913 1585.0 0.984261280478281 -0.1767193587337128
2115.5344239836586 1524.9004931255304 1586.0 0.9841170076613395 -0.17752102757614696
2115.712381877892 1525.8847942761026 1587.0 0.983976420513895 -0.17829863676613586
2115.891107056812 1526.8689649352243 1588.0 0.983839574934252 -0.17905220130785957
2116.0705751654264 1527.8530070943125 1589.0 0.9837065250729244 -0.17978173580470275
2116.2507618487452 1528.8369227447831 1590.0 0.98357732333806 -0.18048725443957903
2116.431642751775 1529.8207138780517 1591.0 0.9834520204007552 -0.1811687709559033
2116.6131935195276 1530.8043824855358 1592.0 0.9833306652002493 -0.1818262986392102
2116.7953897970087 1531.7879305586505 1593.0 0.9832133049489902 -0.18245985029941245
2116.978207229229 1532.7713600888133 1594.0 0.9830999851375625 -0.18306943825369762
2117.1616214611977 1533.7546730674403 1595.0 0.9829907495394685 -0.18365507431006037
2117.345608137922 1534.737871485947 1596.0 0.982885640215756 -0.18421676975146314
2117.5301429044116 1535.7209573357504 1597.0 0.982784697519482 -0.1847545353206255
2117.7152014056755 1536.703932608267 1598.0 0.9826879601000088 -0.18526838120543793
2117.900759286722 1537.6867992949126 1599.0 0.9825954649071208 -0.1857583170249967
2118.0867921925596 1538.6695593871038 1600.0 0.9825072471949586 -0.1862243518162552
2118.2732755609372 1539.652215158064 1601.0 0.9824235299431644 -0.18666549711720243
2118.4601830692877 1540.6347712744675 1602.0 0.9823447993198006 -0.18707938221338227
2118.647487506835 1541.6172336106652 1603.0 0.9822711097430042 -0.18746590880543282
2118.8351616559867 1542.599608050273 1604.0 0.9822024939298841 -0.18782508064131345
2119.0231782991514 1543.581900476908 1605.0 0.9821389822854575 -0.18815690121620773
2119.2115102187363 1544.5641167741874 1606.0 0.9820806029041311 -0.1884613737598721
2119.4001301971502 1545.5462628257274 1607.0 0.9820273815710846 -0.18873850122494723
2119.589011016801 1546.5283445151445 1608.0 0.9819793417635495 -0.18898828627622943
2119.778125460097 1547.5103677260563 1609.0 0.9819365046519782 -0.18921073128090676
2119.9674463094443 1548.4923383420785 1610.0 0.9818988891010964 -0.18940583829975485
2120.1569463472533 1549.4742622468289 1611.0 0.9818665116708337 -0.189573609079293
2120.346598355931 1550.4561453239237 1612.0 0.981839386617129 -0.18971404504490397
2120.536375117886 1551.4379934569802 1613.0 0.9818175258926048 -0.1898271472949118
2120.726249415525 1552.419812529614 1614.0 0.9818009391471088 -0.1899129165956207
2120.9161940312574 1553.401608425443 1615.0 0.9817896337281173 -0.18997135337731608
2121.106181747491 1554.3833870280837 1616.0 0.9817836146810024 -0.19000245773122268
2121.296185346633 1555.3651542211526 1617.0 0.9817828847491551 -0.19000622940742562
2121.486177611093 1556.346915888267 1618.0 0.9817874443739693 -0.18998266781375134
2121.6761313232764 1557.3286779130428 1619.0 0.9817972916946814 -0.18993177201560704
2121.8660192655943 1558.3104461790974 1620.0 0.9818124225480683 -0.18985354073678326
2122.0558142204522 1559.292226570047 1621.0 0.9818328304680016 -0.1897479723612148
2122.24548897026 1560.274024969509 1622.0 0.9818585066848626 -0.18961506493570496
2122.4350162974238 1561.2558472611 1623.0 0.9818894401248157 -0.18945481617360904
2122.624368984354 1562.237699328437 1624.0 0.9819256174089457 -0.18926722345948002
2122.813519813457 1563.219587055136 1625.0 0.9819670228522597 -0.189052283854678
2123.0024415671405 1564.2015163248143 1626.0 0.9820136384625573 -0.1888099941039397
2123.1911070278143 1565.1834930210885 1627.0 0.9820654439391742 -0.18854035064291358
2123.379488977885 1566.1655230275758 1628.0 0.9821224166716012 -0.1882433496066565
2123.567560199761 1567.1476122278918 1629.0 0.9821845317379865 -0.18791898683909553
2123.75529347585 1568.1297665056547 1630.0 0.9822517619035247 -0.18756725790345574
2123.942661588561 1569.1119917444803 1631.0 0.9823240776187387 -0.1871881580936521
2124.1296373203004 1570.0942938279857 1632.0 0.9824014470176637 -0.18678168244664792
2124.3161934534783 1571.076678639788 1633.0 0.9824838359159367 -0.18634782575578068
2124.5023027705006 1572.059152063503 1634.0 0.9825712078088028 -0.18588658258505467
2124.687938053777 1573.0417199827484 1635.0 0.9826635238690453 -0.18539794728440293
2124.8730720857147 1574.0243882811405 1636.0 0.9827607429448475 -0.1848819140059175
2125.0576776487214 1575.0071628422963 1637.0 0.9828628215575984 -0.18433847672104828
2125.2417275252064 1575.9900495498325 1638.0 0.9829697138996506 -0.1837676292387728
2125.4251944975763 1576.9730542873654 1639.0 0.9830813718320407 -0.1831693652247367
2125.60805134824 1577.9561829385125 1640.0 0.9831977448821854 -0.18254367822136444
2125.7902708596057 1578.9394413868904 1641.0 0.983318780241564 -0.18189056166894058
2125.971825814081 1579.9228355161154 1642.0 0.9834444227633994 -0.1812100089276644
2126.1526889940733 1580.906371209804 1643.0 0.9835746149603513 -0.18050201330067392
2126.332833181992 1581.8900543515745 1644.0 0.983709297002236 -0.17976656805804225
2126.512231160244 1582.8738908250423 1645.0 0.9838484067137844 -0.17900366646174584
2126.690855711238 1583.8578865138243 1646.0 0.9839918795724563 -0.1782133017916026
2126.8686802896596 1584.8420471594854 1647.0 0.9841386606182501 -0.17740094891661903
2127.045709811652 1585.826371855826 1648.0 0.9842781546618775 -0.17662534997958027
2127.221993442917 1586.8108503467681 1649.0 0.9844076065248089 -0.17590242811313667
2127.3975836726922 1587.7954716739744 1650.0 0.9845271334236518 -0.17523219896071285
2127.5725329902193 1588.7802248791086 1651.0 0.9846368440670401 -0.17461467666178407
2127.7468938847387 1589.7650990038344 1652.0 0.9847368386435927 -0.17404987393911764
2127.9207188454902 1590.7500830898136 1653.0 0.9848272088111808 -0.1735378021791761
2128.094060361714 1591.73516617871 1654.0 0.984908037687408 -0.17307847150567124
2128.266970922651 1592.7203373121877 1655.0 0.9849793998412231 -0.1726718908462638
2128.439503017541 1593.7055855319081 1656.0 0.9850413612855891 -0.17231806799240051
2128.611709135624 1594.6908998795352 1657.0 0.9850939794711394 -0.17201700965228492
2128.783641766141 1595.676269396732 1658.0 0.9851373032807627 -0.17176872149697897
2128.955353398332 1596.6616831251622 1659.0 0.9851713730250626 -0.17157320819962765
2129.1268965214367 1597.647130106488 1660.0 0.9851962204386504 -0.1714304734678118
2129.2983236246964 1598.6325993823734 1661.0 0.9852118686772294 -0.17134052006901826
2129.46968719735 1599.618079994481 1662.0 0.9852183323154474 -0.17130334984923282
2129.6410397286395 1600.6035609844744 1663.0 0.9852156173454919 -0.17131896374465172
2129.8124337078034 1601.5890313940158 1664.0 0.9852037211764174 -0.17138736178650996
2129.983921624084 1602.5744802647696 1665.0 0.9851826326341976 -0.17150854309902985
2130.1555559667195 1603.5598966383982 1666.0 0.9851523319625062 -0.17168250589048412
2130.3273892249513 1604.545269556565 1667.0 0.9851127908242356 -0.1719092474373785
2130.4994738880196 1605.530588060933 1668.0 0.9850639723037719 -0.17218876406175257
2130.6718624451646 1606.5158411931657 1669.0 0.9850058309100509 -0.1725210511015984
2130.8446073856257 1607.501017994925 1670.0 0.9849383125804314 -0.17290610287439967
2131.017761198645 1608.4861075078757 1671.0 0.9848613546854236 -0.17334391263379345
2131.1913763734615 1609.4710987736796 1672.0 0.9847748860343247 -0.17383447251935605
2131.365505399316 1610.4559808340011 1673.0 0.9846788268818172 -0.17437777349951558
2131.5402007654475 1611.440742730502 1674.0 0.984573088935595 -0.1749738053075972
2131.7155149610985 1612.4253735048467 1675.0 0.9844575753650908 -0.17562255637100405
2131.8915004755067 1613.409862198697 1676.0 0.9843321808113834 -0.17632401373354126
2132.068209797915 1614.394197853718 1677.0 0.9841967913983741 -0.17707816297089077
2132.2456954175614 1615.3783695115708 1678.0 0.9840512847453283 -0.17788498809924536
2132.424009823688 1616.3623662139191 1679.0 0.9838955299808856 -0.17874447147711248
2132.603205505534 1617.346177002427 1680.0 0.9837293877586476 -0.17965659370030457
2132.78333495234 1618.3297909187572 1681.0 0.9835527102744664 -0.18062133349012657
2132.964450653346 1619.3131970045722 1682.0 0.9833653412855561 -0.18163866757478075
2133.1466050977924 1620.2963843015352 1683.0 0.9831671161315634 -0.18270857056401288
2133.329850774919 1621.2793418513102 1684.0 0.9829578617577385 -0.18383101481701813
2133.5142401739677 1622.2620586955595 1685.0 0.9827373967403543 -0.18500597030364035
2133.699825784177 1623.244523875947 1686.0 0.9825055313145317 -0.18623340445889375
2133.886660094788 1624.2267264341351 1687.0 0.9822620674046317 -0.18751328203084364
2134.074795595041 1625.2086554117873 1688.0 0.9820067986573887 -0.18884556492188725
2134.2642847741763 1626.190299850567 1689.0 0.9817395104779582 -0.1902302120234823
2134.455180121433 1627.1716487921365 1690.0 0.9814599800690667 -0.19166717904437175
2134.647534126053 1628.1526912781596 1691.0 0.9811679764734536 -0.19315641833236713
2134.841399277276 1629.1334163502997 1692.0 0.980863260619803 -0.19469787868974955
2135.0368280643415 1630.113813050219 1693.0 0.980545585372369 -0.1962915051823645
2135.233872976492 1631.093870419582 1694.0 0.980214695584506 -0.19793723894248438
2135.432586502965 1632.0735775000508 1695.0 0.9798703281563194 -0.19963501696552907
2135.6330211330023 1633.0529233332888 1696.0 0.9795122120966577 -0.20138477190073767
2135.835229355844 1634.0318969609589 1697.0 0.9791400685896768 -0.2031864318358951
2136.0392636607303 1635.0104874247247 1698.0 0.9787536110662041 -0.20503992007622723
2136.2451710045516 1635.9886849233023 1699.0 0.97835753062428 -0.20692158483532144
2136.452942037299 1636.9664914316115 1700.0 0.9779660405455082 -0.20876403794653298
2136.662534554515 1637.9439157958564 1701.0 0.977580258186333 -0.21056314683330168
2136.87390594098 1638.9209669481477 1702.0 0.9772004222588786 -0.21231894577985594
2137.087013581477 1639.897653820597 1703.0 0.9768267654476487 -0.21403147036145018
2137.3018148607885 1640.8739853453158 1704.0 0.9764595144215481 -0.2157007572903593
2137.518267163696 1641.8499704544147 1705.0 0.9760988898474747 -0.21732684426579119
2137.7363278749813 1642.8256180800063 1706.0 0.9757451064053412 -0.21890976982772908
2137.9559543794267 1643.8009371542003 1707.0 0.9753983728043881 -0.22044957321471922
2138.177104061815 1644.7759366091088 1708.0 0.9750588918006552 -0.22194629422560339
2138.3997343069277 1645.750625376843 1709.0 0.9747268602154803 -0.22339997308520784
2138.623802499547 1646.7250123895137 1710.0 0.9744024689549001 -0.22481065031398068
2138.849266024454 1647.699106579233 1711.0 0.9740859030298304 -0.22617836660158222
2139.0760822664324 1648.6729168781117 1712.0 0.9737773415769063 -0.22750316268441861
2139.3042086102632 1649.6464522182612 1713.0 0.9734769578798683 -0.22878507922711475
2139.5336024407293 1650.619721531793 1714.0 0.9731849193913832 -0.23002415670791412
2139.764221142612 1651.5927337508174 1715.0 0.9729013877551935 -0.23122043530799483
2139.996022100694 1652.5654978074467 1716.0 0.9726265188284899 -0.23237395480469197
2140.228962699757 1653.5380226337916 1717.0 0.9723604627044102 -0.2334847544686058
2140.463000324583 1654.510317161964 1718.0 0.9721033637345662 -0.2345528729645869
2140.6980923599544 1655.4823903240742 1719.0 0.9718553605515092 -0.23557834825657473
2140.9341961906534 1656.4542510522347 1720.0 0.9716165860910446 -0.2365612175162777
2141.171269201461 1657.4259082785559 1721.0 0.9713871676143115 -0.23750151703567146
2141.4092687771613 1658.3973709351494 1722.0 0.9711672267295468 -0.2383992821433004
2141.6481523025345 1659.3686479541261 1723.0 0.9709568794134563 -0.2392545471243604
2141.8878771623636 1660.3397482675978 1724.0 0.970756236032121 -0.2400673451445425
2142.1284007414306 1661.3106808076757 1725.0 0.9705654013613665 -0.24083770817762237
2142.369680424517 1662.2814545064707 1726.0 0.9703844746065313 -0.24156566693676915
2142.611673596406 1663.252078296094 1727.0 0.9702135494215713 -0.24225125080955973
2142.854337641879 1664.2225611086571 1728.0 0.9700527139274391 -0.24289448779667705
2143.097629945717 1665.1929118762716 1729.0 0.9699020507296858 -0.24349540445427273
2143.3415078927037 1666.163139531048 1730.0 0.9697616369352313 -0.24405402583997773
2143.585928867621 1667.1332530050986 1731.0 0.9696315441682531 -0.24457037546254234
2143.83085025525 1668.1032612305341 1732.0 0.9695118385851513 -0.24504447523508774
2144.0762294403744 1669.0731731394658 1733.0 0.9694025808885448 -0.24547634543195457
2144.3220238077756 1670.042997664005 1734.0 0.9693038263402617 -0.24586600464913372
2144.568190742234 1671.0127437362628 1735.0 0.969215624773287 -0.2462134697682619
2144.814687628534 1671.9824202883506 1736.0 0.9691380206026374 -0.24651875592417302
2145.0614718514566 1672.95203625238 1737.0 0.9690710528351308 -0.24678187647599034
2145.3085007957848 1673.921600560462 1738.0 0.9690147550780296 -0.24700284298174835
2145.555731846299 1674.891122144707 1739.0 0.9689691555465291 -0.2471816651765386
2145.803122387782 1675.8606099372278 1740.0 0.9689342770700768 -0.24731835095416518
2146.050629805017 1676.8300728701345 1741.0 0.9689101370975042 -0.24741290635230762
2146.298211482785 1677.7995198755398 1742.0 0.9688967477009561 -0.24746533554118183
2146.545824805868 1678.7689598855532 1743.0 0.9688941155786114 -0.24747564081569828
2146.793427159049 1679.7384018322873 1744.0 0.9689022420561836 -0.24744382259110995
2147.0409759271083 1680.7078546478524 1745.0 0.9689211230872017 -0.2473698794021533
2147.28842849483 1681.6773272643604 1746.0 0.9689507492520675 -0.24725380790567633
2147.535742246995 1682.6468286139227 1747.0 0.9689911057558931 -0.24709560288676047
2147.782874568386 1683.6163676286503 1748.0 0.9690421724251237 -0.2468952572683341
2148.029782843785 1684.5859532406544 1749.0 0.969103923702954 -0.24665276212428527
2148.2764244579735 1685.5555943820461 1750.0 0.9691763286435504 -0.24636810669607534
2148.5227567957336 1686.5252999849374 1751.0 0.9692593509050939 -0.24604127841286347
2148.768737241849 1687.495078981439 1752.0 0.9693529487416598 -0.24567226291514677
